175.35	1.2351	1.15248
175.36	1.23489	1.15248
175.37	1.23467	1.15248
175.38	1.23443	1.15248
175.39	1.23418	1.15248
175.4	1.23391	1.15248
175.41	1.23361	1.15248
175.42	1.23331	1.15248
175.43	1.23298	1.15248
175.44	1.23263	1.15248
175.45	1.23227	1.15248
175.46	1.23189	1.15248
175.47	1.2315	1.15248
175.48	1.23108	1.15248
175.49	1.23065	1.15248
175.5	1.2302	1.15248
175.51	1.22973	1.15248
175.52	1.22924	1.15248
175.53	1.22874	1.15248
175.54	1.22822	1.15248
175.55	1.22768	1.15248
175.56	1.22713	1.15248
175.57	1.22655	1.15248
175.58	1.22596	1.15248
175.59	1.22535	1.15248
175.6	1.22473	1.15248
175.61	1.22408	1.15248
175.62	1.22342	1.15248
175.63	1.22274	1.15248
175.64	1.22204	1.15248
175.65	1.22133	1.15248
175.66	1.2206	1.15248
175.67	1.21985	1.15248
175.68	1.21908	1.15248
175.69	1.2183	1.15248
175.7	1.2175	1.15248
175.71	1.21668	1.15248
175.72	1.21584	1.15248
175.73	1.21498	1.15248
175.74	1.21411	1.15248
175.75	1.21322	1.15248
175.76	1.21232	1.15248
175.77	1.21139	1.15248
175.78	1.21045	1.15248
175.79	1.20949	1.15248
175.8	1.20852	1.15248
175.81	1.20752	1.15248
175.82	1.20651	1.15248
175.83	1.20549	1.15248
175.84	1.20444	1.15248
175.85	1.20338	1.15248
175.86	1.2023	1.15248
175.87	1.2012	1.15248
175.88	1.20009	1.15248
175.89	1.19895	1.15248
175.9	1.19781	1.15248
175.91	1.19664	1.15248
175.92	1.19546	1.15248
175.93	1.19426	1.15248
175.94	1.19304	1.15248
175.95	1.1918	1.15248
175.96	1.19055	1.15248
175.97	1.18928	1.15248
175.98	1.188	1.15248
175.99	1.18669	1.15248
176	1.18537	1.15248
176.01	1.18404	1.15248
176.02	1.18268	1.15248
176.03	1.18131	1.15248
176.04	1.17992	1.15248
176.05	1.17852	1.15248
176.06	1.1771	1.15248
176.07	1.17566	1.15248
176.08	1.1742	1.15248
176.09	1.17273	1.15248
176.1	1.17124	1.15248
176.11	1.16974	1.15248
176.12	1.16821	1.15248
176.13	1.16667	1.15248
176.14	1.16512	1.15248
176.15	1.16354	1.15248
176.16	1.16195	1.15248
176.17	1.16035	1.15248
176.18	1.15872	1.15248
176.19	1.15708	1.15248
176.2	1.15543	1.15248
176.21	1.15375	1.15248
176.22	1.15207	1.15248
176.23	1.15036	1.15248
176.24	1.14864	1.15248
176.25	1.1469	1.15248
176.26	1.14514	1.15248
176.27	1.14337	1.15248
176.28	1.14158	1.15248
176.29	1.13978	1.15248
176.3	1.13796	1.15248
176.31	1.13612	1.15248
176.32	1.13426	1.15248
176.33	1.13239	1.15248
176.34	1.13051	1.15248
176.35	1.12861	1.15248
176.36	1.12669	1.15248
176.37	1.12475	1.15248
176.38	1.1228	1.15248
176.39	1.12083	1.15248
176.4	1.11885	1.15248
176.41	1.11685	1.15248
176.42	1.11484	1.15248
176.43	1.11281	1.15248
176.44	1.11076	1.15248
176.45	1.10869	1.15248
176.46	1.10662	1.15248
176.47	1.10452	1.15248
176.48	1.10241	1.15248
176.49	1.10028	1.15248
176.5	1.09814	1.15248
176.51	1.09598	1.15248
176.52	1.09381	1.15248
176.53	1.09162	1.15248
176.54	1.08941	1.15248
176.55	1.08719	1.15248
176.56	1.08496	1.15248
176.57	1.0827	1.15248
176.58	1.08044	1.15248
176.59	1.07815	1.15248
176.6	1.07585	1.15248
176.61	1.07354	1.15248
176.62	1.07121	1.15248
176.63	1.06887	1.15248
176.64	1.0665	1.15248
176.65	1.06413	1.15248
176.66	1.06174	1.15248
176.67	1.05933	1.15248
176.68	1.05691	1.15248
176.69	1.05447	1.15248
176.7	1.05202	1.15248
176.71	1.04956	1.15248
176.72	1.04707	1.15248
176.73	1.04458	1.15248
176.74	1.04207	1.15248
176.75	1.03954	1.15248
176.76	1.037	1.15248
176.77	1.03444	1.15248
176.78	1.03187	1.15248
176.79	1.02928	1.15248
176.8	1.02668	1.15248
176.81	1.02407	1.15248
176.82	1.02144	1.15248
176.83	1.01879	1.15248
176.84	1.01613	1.15248
176.85	1.01346	1.15248
176.86	1.01077	1.15248
176.87	1.00806	1.15248
176.88	1.00535	1.15248
176.89	1.00261	1.15248
176.9	0.999868	1.15248
176.91	0.997107	1.15248
176.92	0.994332	1.15248
176.93	0.991542	1.15248
176.94	0.988739	1.15248
176.95	0.985921	1.15248
176.96	0.983088	1.15248
176.97	0.980242	1.15248
176.98	0.977382	1.15248
176.99	0.974507	1.15248
177	0.971619	1.15248
177.01	0.968717	1.15248
177.02	0.965801	1.15248
177.03	0.962871	1.15248
177.04	0.959927	1.15248
177.05	0.956969	1.15248
177.06	0.953998	1.15248
177.07	0.951013	1.15248
177.08	0.948014	1.15248
177.09	0.945001	1.15248
177.1	0.941976	1.15248
177.11	0.938936	1.15248
177.12	0.935883	1.15248
177.13	0.932817	1.15248
177.14	0.929737	1.15248
177.15	0.926644	1.15248
177.16	0.923538	1.15248
177.17	0.920418	1.15248
177.18	0.917285	1.15248
177.19	0.914139	1.15248
177.2	0.91098	1.15248
177.21	0.907808	1.15248
177.22	0.904623	1.15248
177.23	0.901424	1.15248
177.24	0.898213	1.15248
177.25	0.894989	1.15248
177.26	0.891752	1.15248
177.27	0.888503	1.15248
177.28	0.88524	1.15248
177.29	0.881965	1.15248
177.3	0.878677	1.15248
177.31	0.875377	1.15248
177.32	0.872064	1.15248
177.33	0.868738	1.15248
177.34	0.8654	1.15248
177.35	0.86205	1.15248
177.36	0.858687	1.15248
177.37	0.855312	1.15248
177.38	0.851925	1.15248
177.39	0.848525	1.15248
177.4	0.845113	1.15248
177.41	0.841689	1.15248
177.42	0.838253	1.15248
177.43	0.834805	1.15248
177.44	0.831345	1.15248
177.45	0.827873	1.15248
177.46	0.82439	1.15248
177.47	0.820894	1.15248
177.48	0.817386	1.15248
177.49	0.813867	1.15248
177.5	0.810336	1.15248
177.51	0.806794	1.15248
177.52	0.80324	1.15248
177.53	0.799674	1.15248
177.54	0.796097	1.15248
177.55	0.792509	1.15248
177.56	0.788909	1.15248
177.57	0.785298	1.15248
177.58	0.781675	1.15248
177.59	0.778041	1.15248
177.6	0.774397	1.15248
177.61	0.770741	1.15248
177.62	0.767074	1.15248
177.63	0.763396	1.15248
177.64	0.759707	1.15248
177.65	0.756007	1.15248
177.66	0.752296	1.15248
177.67	0.748574	1.15248
177.68	0.744842	1.15248
177.69	0.741099	1.15248
177.7	0.737345	1.15248
177.71	0.733581	1.15248
177.72	0.729806	1.15248
177.73	0.726021	1.15248
177.74	0.722226	1.15248
177.75	0.71842	1.15248
177.76	0.714603	1.15248
177.77	0.710777	1.15248
177.78	0.70694	1.15248
177.79	0.703093	1.15248
177.8	0.699236	1.15248
177.81	0.695369	1.15248
177.82	0.691492	1.15248
177.83	0.687605	1.15248
177.84	0.683708	1.15248
177.85	0.679801	1.15248
177.86	0.675885	1.15248
177.87	0.671959	1.15248
177.88	0.668023	1.15248
177.89	0.664078	1.15248
177.9	0.660123	1.15248
177.91	0.656159	1.15248
177.92	0.652185	1.15248
177.93	0.648202	1.15248
177.94	0.644209	1.15248
177.95	0.640208	1.15248
177.96	0.636197	1.15248
177.97	0.632177	1.15248
177.98	0.628148	1.15248
177.99	0.62411	1.15248
178	0.620063	1.15248
178.01	0.616007	1.15248
178.02	0.611942	1.15248
178.03	0.607868	1.15248
178.04	0.603786	1.15248
178.05	0.599695	1.15248
178.06	0.595595	1.15248
178.07	0.591487	1.15248
178.08	0.587371	1.15248
178.09	0.583246	1.15248
178.1	0.579112	1.15248
178.11	0.574971	1.15248
178.12	0.570821	1.15248
178.13	0.566662	1.15248
178.14	0.562496	1.15248
178.15	0.558322	1.15248
178.16	0.554139	1.15248
178.17	0.549949	1.15248
178.18	0.545751	1.15248
178.19	0.541545	1.15248
178.2	0.537331	1.15248
178.21	0.533109	1.15248
178.22	0.52888	1.15248
178.23	0.524643	1.15248
178.24	0.520399	1.15248
178.25	0.516147	1.15248
178.26	0.511888	1.15248
178.27	0.507621	1.15248
178.28	0.503348	1.15248
178.29	0.499066	1.15248
178.3	0.494778	1.15248
178.31	0.490483	1.15248
178.32	0.486181	1.15248
178.33	0.481871	1.15248
178.34	0.477555	1.15248
178.35	0.473232	1.15248
178.36	0.468902	1.15248
178.37	0.464565	1.15248
178.38	0.460222	1.15248
178.39	0.455872	1.15248
178.4	0.451516	1.15248
178.41	0.447153	1.15248
178.42	0.442783	1.15248
178.43	0.438408	1.15248
178.44	0.434025	1.15248
178.45	0.429637	1.15248
178.46	0.425243	1.15248
178.47	0.420842	1.15248
178.48	0.416436	1.15248
178.49	0.412023	1.15248
178.5	0.407605	1.15248
178.51	0.403181	1.15248
178.52	0.39875	1.15248
178.53	0.394315	1.15248
178.54	0.389873	1.15248
178.55	0.385426	1.15248
178.56	0.380974	1.15248
178.57	0.376515	1.15248
178.58	0.372052	1.15248
178.59	0.367583	1.15248
178.6	0.363109	1.15248
178.61	0.35863	1.15248
178.62	0.354145	1.15248
178.63	0.349656	1.15248
178.64	0.345161	1.15248
178.65	0.340662	1.15248
178.66	0.336157	1.15248
178.67	0.331648	1.15248
178.68	0.327134	1.15248
178.69	0.322616	1.15248
178.7	0.318092	1.15248
178.71	0.313564	1.15248
178.72	0.309032	1.15248
178.73	0.304495	1.15248
178.74	0.299954	1.15248
178.75	0.295409	1.15248
178.76	0.290859	1.15248
178.77	0.286305	1.15248
178.78	0.281747	1.15248
178.79	0.277185	1.15248
178.8	0.272619	1.15248
178.81	0.268049	1.15248
178.82	0.263475	1.15248
178.83	0.258898	1.15248
178.84	0.254316	1.15248
178.85	0.249731	1.15248
178.86	0.245143	1.15248
178.87	0.240551	1.15248
178.88	0.235955	1.15248
178.89	0.231357	1.15248
178.9	0.226754	1.15248
178.91	0.222149	1.15248
178.92	0.21754	1.15248
178.93	0.212929	1.15248
178.94	0.208314	1.15248
178.95	0.203696	1.15248
178.96	0.199075	1.15248
178.97	0.194452	1.15248
178.98	0.189825	1.15248
178.99	0.185196	1.15248
179	0.180564	1.15248
179.01	0.17593	1.15248
179.02	0.171293	1.15248
179.03	0.166654	1.15248
179.04	0.162012	1.15248
179.05	0.157368	1.15248
179.06	0.152722	1.15248
179.07	0.148073	1.15248
179.08	0.143423	1.15248
179.09	0.13877	1.15248
179.1	0.134115	1.15248
179.11	0.129459	1.15248
179.12	0.1248	1.15248
179.13	0.12014	1.15248
179.14	0.115478	1.15248
179.15	0.110814	1.15248
179.16	0.106149	1.15248
179.17	0.101482	1.15248
179.18	0.096814	1.15248
179.19	0.0921444	1.15248
179.2	0.0874735	1.15248
179.21	0.0828013	1.15248
179.22	0.078128	1.15248
179.23	0.0734535	1.15248
179.24	0.068778	1.15248
179.25	0.0641014	1.15248
179.26	0.059424	1.15248
179.27	0.0547457	1.15248
179.28	0.0500666	1.15248
179.29	0.0453868	1.15248
179.3	0.0407063	1.15248
179.31	0.0360253	1.15248
179.32	0.0313437	1.15248
179.33	0.0266617	1.15248
179.34	0.0219793	1.15248
179.35	0.0172966	1.15248
179.36	0.0126137	1.15248
179.37	0.00793053	1.15248
179.38	0.00324728	1.15248
179.39	-0.00143601	1.15248
179.4	-0.00611929	1.15248
179.41	-0.0108025	1.15248
179.42	-0.0154855	1.15248
179.43	-0.0201683	1.15248
179.44	-0.0248508	1.15248
179.45	-0.029533	1.15248
179.46	-0.0342147	1.15248
179.47	-0.038896	1.15248
179.48	-0.0435767	1.15248
179.49	-0.0482568	1.15248
179.5	-0.0529361	1.15248
179.51	-0.0576147	1.15248
179.52	-0.0622925	1.15248
179.53	-0.0669694	1.15248
179.54	-0.0716453	1.15248
179.55	-0.0763202	1.15248
179.56	-0.0809941	1.15248
179.57	-0.0856667	1.15248
179.58	-0.0903381	1.15248
179.59	-0.0950082	1.15248
179.6	-0.099677	1.15248
179.61	-0.104344	1.15248
179.62	-0.10901	1.15248
179.63	-0.113674	1.15248
179.64	-0.118337	1.15248
179.65	-0.122998	1.15248
179.66	-0.127657	1.15248
179.67	-0.132314	1.15248
179.68	-0.13697	1.15248
179.69	-0.141623	1.15248
179.7	-0.146275	1.15248
179.71	-0.150924	1.15248
179.72	-0.155571	1.15248
179.73	-0.160216	1.15248
179.74	-0.164859	1.15248
179.75	-0.169499	1.15248
179.76	-0.174137	1.15248
179.77	-0.178772	1.15248
179.78	-0.183405	1.15248
179.79	-0.188035	1.15248
179.8	-0.192663	1.15248
179.81	-0.197287	1.15248
179.82	-0.201909	1.15248
179.83	-0.206528	1.15248
179.84	-0.211144	1.15248
179.85	-0.215757	1.15248
179.86	-0.220367	1.15248
179.87	-0.224974	1.15248
179.88	-0.229577	1.15248
179.89	-0.234177	1.15248
179.9	-0.238774	1.15248
179.91	-0.243367	1.15248
179.92	-0.247957	1.15248
179.93	-0.252544	1.15248
179.94	-0.257126	1.15248
179.95	-0.261705	1.15248
179.96	-0.266281	1.15248
179.97	-0.270852	1.15248
179.98	-0.27542	1.15248
179.99	-0.279983	1.15248
180	-0.284543	1.15248
180.01	-0.289098	1.15248
180.02	-0.29365	1.15248
180.03	-0.298197	1.15248
180.04	-0.30274	1.15248
180.05	-0.307278	1.15248
180.06	-0.311812	1.15248
180.07	-0.316342	1.15248
180.08	-0.320867	1.15248
180.09	-0.325387	1.15248
180.1	-0.329903	1.15248
180.11	-0.334414	1.15248
180.12	-0.33892	1.15248
180.13	-0.343422	1.15248
180.14	-0.347918	1.15248
180.15	-0.35241	1.15248
180.16	-0.356896	1.15248
180.17	-0.361377	1.15248
180.18	-0.365853	1.15248
180.19	-0.370324	1.15248
180.2	-0.37479	1.15248
180.21	-0.37925	1.15248
180.22	-0.383705	1.15248
180.23	-0.388154	1.15248
180.24	-0.392598	1.15248
180.25	-0.397036	1.15248
180.26	-0.401468	1.15248
180.27	-0.405894	1.15248
180.28	-0.410315	1.15248
180.29	-0.41473	1.15248
180.3	-0.419139	1.15248
180.31	-0.423542	1.15248
180.32	-0.427938	1.15248
180.33	-0.432329	1.15248
180.34	-0.436714	1.15248
180.35	-0.441092	1.15248
180.36	-0.445463	1.15248
180.37	-0.449829	1.15248
180.38	-0.454188	1.15248
180.39	-0.45854	1.15248
180.4	-0.462886	1.15248
180.41	-0.467225	1.15248
180.42	-0.471558	1.15248
180.43	-0.475884	1.15248
180.44	-0.480203	1.15248
180.45	-0.484515	1.15248
180.46	-0.48882	1.15248
180.47	-0.493118	1.15248
180.48	-0.497409	1.15248
180.49	-0.501693	1.15248
180.5	-0.505969	1.15248
180.51	-0.510239	1.15248
180.52	-0.514501	1.15248
180.53	-0.518755	1.15248
180.54	-0.523003	1.15248
180.55	-0.527242	1.15248
180.56	-0.531475	1.15248
180.57	-0.535699	1.15248
180.58	-0.539916	1.15248
180.59	-0.544125	1.15248
180.6	-0.548326	1.15248
180.61	-0.55252	1.15248
180.62	-0.556705	1.15248
180.63	-0.560883	1.15248
180.64	-0.565052	1.15248
180.65	-0.569213	1.15248
180.66	-0.573366	1.15248
180.67	-0.577511	1.15248
180.68	-0.581648	1.15248
180.69	-0.585776	1.15248
180.7	-0.589896	1.15248
180.71	-0.594008	1.15248
180.72	-0.59811	1.15248
180.73	-0.602205	1.15248
180.74	-0.60629	1.15248
180.75	-0.610367	1.15248
180.76	-0.614436	1.15248
180.77	-0.618495	1.15248
180.78	-0.622545	1.15248
180.79	-0.626587	1.15248
180.8	-0.63062	1.15248
180.81	-0.634643	1.15248
180.82	-0.638657	1.15248
180.83	-0.642663	1.15248
180.84	-0.646659	1.15248
180.85	-0.650645	1.15248
180.86	-0.654623	1.15248
180.87	-0.658591	1.15248
180.88	-0.662549	1.15248
180.89	-0.666498	1.15248
180.9	-0.670438	1.15248
180.91	-0.674368	1.15248
180.92	-0.678288	1.15248
180.93	-0.682198	1.15248
180.94	-0.686099	1.15248
180.95	-0.68999	1.15248
180.96	-0.693871	1.15248
180.97	-0.697741	1.15248
180.98	-0.701602	1.15248
180.99	-0.705453	1.15248
181	-0.709294	1.15248
181.01	-0.713124	1.15248
181.02	-0.716945	1.15248
181.03	-0.720755	1.15248
181.04	-0.724554	1.15248
181.05	-0.728344	1.15248
181.06	-0.732122	1.15248
181.07	-0.735891	1.15248
181.08	-0.739649	1.15248
181.09	-0.743396	1.15248
181.1	-0.747132	1.15248
181.11	-0.750858	1.15248
181.12	-0.754573	1.15248
181.13	-0.758277	1.15248
181.14	-0.76197	1.15248
181.15	-0.765652	1.15248
181.16	-0.769324	1.15248
181.17	-0.772984	1.15248
181.18	-0.776633	1.15248
181.19	-0.780271	1.15248
181.2	-0.783898	1.15248
181.21	-0.787514	1.15248
181.22	-0.791118	1.15248
181.23	-0.794711	1.15248
181.24	-0.798292	1.15248
181.25	-0.801862	1.15248
181.26	-0.805421	1.15248
181.27	-0.808968	1.15248
181.28	-0.812503	1.15248
181.29	-0.816027	1.15248
181.3	-0.819539	1.15248
181.31	-0.823039	1.15248
181.32	-0.826527	1.15248
181.33	-0.830004	1.15248
181.34	-0.833469	1.15248
181.35	-0.836921	1.15248
181.36	-0.840362	1.15248
181.37	-0.84379	1.15248
181.38	-0.847207	1.15248
181.39	-0.850611	1.15248
181.4	-0.854003	1.15248
181.41	-0.857383	1.15248
181.42	-0.860751	1.15248
181.43	-0.864106	1.15248
181.44	-0.867449	1.15248
181.45	-0.870779	1.15248
181.46	-0.874097	1.15248
181.47	-0.877402	1.15248
181.48	-0.880695	1.15248
181.49	-0.883975	1.15248
181.5	-0.887242	1.15248
181.51	-0.890497	1.15248
181.52	-0.893739	1.15248
181.53	-0.896968	1.15248
181.54	-0.900184	1.15248
181.55	-0.903387	1.15248
181.56	-0.906578	1.15248
181.57	-0.909755	1.15248
181.58	-0.912919	1.15248
181.59	-0.91607	1.15248
181.6	-0.919208	1.15248
181.61	-0.922333	1.15248
181.62	-0.925444	1.15248
181.63	-0.928542	1.15248
181.64	-0.931627	1.15248
181.65	-0.934699	1.15248
181.66	-0.937757	1.15248
181.67	-0.940802	1.15248
181.68	-0.943833	1.15248
181.69	-0.94685	1.15248
181.7	-0.949854	1.15248
181.71	-0.952845	1.15248
181.72	-0.955821	1.15248
181.73	-0.958784	1.15248
181.74	-0.961734	1.15248
181.75	-0.964669	1.15248
181.76	-0.967591	1.15248
181.77	-0.970498	1.15248
181.78	-0.973392	1.15248
181.79	-0.976272	1.15248
181.8	-0.979138	1.15248
181.81	-0.981989	1.15248
181.82	-0.984827	1.15248
181.83	-0.98765	1.15248
181.84	-0.99046	1.15248
181.85	-0.993255	1.15248
181.86	-0.996036	1.15248
181.87	-0.998802	1.15248
181.88	-1.00155	1.15248
181.89	-1.00429	1.15248
181.9	-1.00702	1.15248
181.91	-1.00972	1.15248
181.92	-1.01242	1.15248
181.93	-1.0151	1.15248
181.94	-1.01776	1.15248
181.95	-1.02041	1.15248
181.96	-1.02305	1.15248
181.97	-1.02567	1.15248
181.98	-1.02828	1.15248
181.99	-1.03087	1.15248
182	-1.03345	1.15248
182.01	-1.03601	1.15248
182.02	-1.03856	1.15248
182.03	-1.04109	1.15248
182.04	-1.04361	1.15248
182.05	-1.04611	1.15248
182.06	-1.0486	1.15248
182.07	-1.05107	1.15248
182.08	-1.05353	1.15248
182.09	-1.05597	1.15248
182.1	-1.0584	1.15248
182.11	-1.06081	1.15248
182.12	-1.06321	1.15248
182.13	-1.06559	1.15248
182.14	-1.06795	1.15248
182.15	-1.0703	1.15248
182.16	-1.07264	1.15248
182.17	-1.07496	1.15248
182.18	-1.07727	1.15248
182.19	-1.07955	1.15248
182.2	-1.08183	1.15248
182.21	-1.08409	1.15248
182.22	-1.08633	1.15248
182.23	-1.08856	1.15248
182.24	-1.09077	1.15248
182.25	-1.09296	1.15248
182.26	-1.09514	1.15248
182.27	-1.09731	1.15248
182.28	-1.09946	1.15248
182.29	-1.10159	1.15248
182.3	-1.10371	1.15248
182.31	-1.10581	1.15248
182.32	-1.10789	1.15248
182.33	-1.10996	1.15248
182.34	-1.11202	1.15248
182.35	-1.11405	1.15248
182.36	-1.11607	1.15248
182.37	-1.11808	1.15248
182.38	-1.12007	1.15248
182.39	-1.12204	1.15248
182.4	-1.124	1.15248
182.41	-1.12594	1.15248
182.42	-1.12787	1.15248
182.43	-1.12977	1.15248
182.44	-1.13167	1.15248
182.45	-1.13354	1.15248
182.46	-1.1354	1.15248
182.47	-1.13725	1.15248
182.48	-1.13907	1.15248
182.49	-1.14089	1.15248
182.5	-1.14268	1.15248
182.51	-1.14446	1.15248
182.52	-1.14622	1.15248
182.53	-1.14797	1.15248
182.54	-1.1497	1.15248
182.55	-1.15141	1.15248
182.56	-1.1531	1.15248
182.57	-1.15478	1.15248
182.58	-1.15645	1.15248
182.59	-1.15809	1.15248
182.6	-1.15972	1.15248
182.61	-1.16133	1.15248
182.62	-1.16293	1.15248
182.63	-1.16451	1.15248
182.64	-1.16607	1.15248
182.65	-1.16762	1.15248
182.66	-1.16915	1.15248
182.67	-1.17066	1.15248
182.68	-1.17216	1.15248
182.69	-1.17364	1.15248
182.7	-1.1751	1.15248
182.71	-1.17654	1.15248
182.72	-1.17797	1.15248
182.73	-1.17938	1.15248
182.74	-1.18078	1.15248
182.75	-1.18215	1.15248
182.76	-1.18352	1.15248
182.77	-1.18486	1.15248
182.78	-1.18619	1.15248
182.79	-1.18749	1.15248
182.8	-1.18879	1.15248
182.81	-1.19006	1.15248
182.82	-1.19132	1.15248
182.83	-1.19256	1.15248
182.84	-1.19379	1.15248
182.85	-1.19499	1.15248
182.86	-1.19618	1.15248
182.87	-1.19736	1.15248
182.88	-1.19851	1.15248
182.89	-1.19965	1.15248
182.9	-1.20077	1.15248
182.91	-1.20187	1.15248
182.92	-1.20296	1.15248
182.93	-1.20403	1.15248
182.94	-1.20508	1.15248
182.95	-1.20612	1.15248
182.96	-1.20714	1.15248
182.97	-1.20814	1.15248
182.98	-1.20912	1.15248
182.99	-1.21008	1.15248
183	-1.21103	1.15248
183.01	-1.21196	1.15248
183.02	-1.21288	1.15248
183.03	-1.21377	1.15248
183.04	-1.21465	1.15248
183.05	-1.21551	1.15248
183.06	-1.21635	1.15248
183.07	-1.21718	1.15248
183.08	-1.21799	1.15248
183.09	-1.21878	1.15248
183.1	-1.21955	1.15248
183.11	-1.22031	1.15248
183.12	-1.22105	1.15248
183.13	-1.22177	1.15248
183.14	-1.22247	1.15248
183.15	-1.22316	1.15248
183.16	-1.22383	1.15248
183.17	-1.22448	1.15248
183.18	-1.22511	1.15248
183.19	-1.22573	1.15248
183.2	-1.22633	1.15248
183.21	-1.22691	1.15248
183.22	-1.22747	1.15248
183.23	-1.22801	1.15248
183.24	-1.22854	1.15248
183.25	-1.22905	1.15248
183.26	-1.22954	1.15248
183.27	-1.23002	1.15248
183.28	-1.23048	1.15248
183.29	-1.23092	1.15248
183.3	-1.23134	1.15248
183.31	-1.23174	1.15248
183.32	-1.23213	1.15248
183.33	-1.2325	1.15248
183.34	-1.23285	1.15248
183.35	-1.23318	1.15248
183.36	-1.2335	1.15248
183.37	-1.2338	1.15248
183.38	-1.23408	1.15248
183.39	-1.23434	1.15248
183.4	-1.23458	1.15248
183.41	-1.23481	1.15248
183.42	-1.23502	1.15248
183.43	-1.23521	1.15248
183.44	-1.23538	1.15248
183.45	-1.23554	1.15248
183.46	-1.23568	1.15248
183.47	-1.2358	1.15248
183.48	-1.2359	1.15248
183.49	-1.23599	1.15248
183.5	-1.23606	1.15248
183.51	-1.23611	1.15248
183.52	-1.23614	1.15248
183.53	-1.23615	1.15248
183.54	-1.23615	1.15248
183.55	-1.23613	1.15248
183.56	-1.23609	1.15248
183.57	-1.23603	1.15248
183.58	-1.23596	1.15248
183.59	-1.23586	1.15248
183.6	-1.23575	1.15248
183.61	-1.23563	1.15248
183.62	-1.23548	1.15248
183.63	-1.23532	1.15248
183.64	-1.23514	1.15248
183.65	-1.23494	1.15248
183.66	-1.23472	1.15248
183.67	-1.23449	1.15248
183.68	-1.23424	1.15248
183.69	-1.23397	1.15248
183.7	-1.23368	1.15248
183.71	-1.23338	1.15248
183.72	-1.23305	1.15248
183.73	-1.23271	1.15248
183.74	-1.23235	1.15248
183.75	-1.23198	1.15248
183.76	-1.23159	1.15248
183.77	-1.23117	1.15248
183.78	-1.23075	1.15248
183.79	-1.2303	1.15248
183.8	-1.22984	1.15248
183.81	-1.22935	1.15248
183.82	-1.22885	1.15248
183.83	-1.22834	1.15248
183.84	-1.2278	1.15248
183.85	-1.22725	1.15248
183.86	-1.22668	1.15248
183.87	-1.22609	1.15248
183.88	-1.22549	1.15248
183.89	-1.22487	1.15248
183.9	-1.22422	1.15248
183.91	-1.22357	1.15248
183.92	-1.22289	1.15248
183.93	-1.2222	1.15248
183.94	-1.22149	1.15248
183.95	-1.22076	1.15248
183.96	-1.22001	1.15248
183.97	-1.21925	1.15248
183.98	-1.21847	1.15248
183.99	-1.21767	1.15248
184	-1.21686	1.15248
184.01	-1.21602	1.15248
184.02	-1.21517	1.15249
184.03	-1.21431	1.15249
184.04	-1.21342	1.15249
184.05	-1.21252	1.15249
184.06	-1.2116	1.15249
184.07	-1.21066	1.15249
184.08	-1.20971	1.15249
184.09	-1.20873	1.15249
184.1	-1.20774	1.15249
184.11	-1.20674	1.15249
184.12	-1.20571	1.15249
184.13	-1.20467	1.15249
184.14	-1.20361	1.15249
184.15	-1.20254	1.15249
184.16	-1.20144	1.15249
184.17	-1.20033	1.15249
184.18	-1.1992	1.15249
184.19	-1.19806	1.15249
184.2	-1.1969	1.15249
184.21	-1.19572	1.15249
184.22	-1.19452	1.15249
184.23	-1.19331	1.15249
184.24	-1.19208	1.15249
184.25	-1.19083	1.15249
184.26	-1.18956	1.15249
184.27	-1.18828	1.15249
184.28	-1.18698	1.15249
184.29	-1.18567	1.15249
184.3	-1.18433	1.15249
184.31	-1.18298	1.15249
184.32	-1.18162	1.15249
184.33	-1.18023	1.15249
184.34	-1.17883	1.15249
184.35	-1.17741	1.15249
184.36	-1.17598	1.15249
184.37	-1.17453	1.15249
184.38	-1.17306	1.15249
184.39	-1.17157	1.15249
184.4	-1.17007	1.15249
184.41	-1.16855	1.15249
184.42	-1.16701	1.15249
184.43	-1.16546	1.15249
184.44	-1.16389	1.15249
184.45	-1.16231	1.15249
184.46	-1.1607	1.15249
184.47	-1.15908	1.15249
184.48	-1.15745	1.15249
184.49	-1.15579	1.15249
184.5	-1.15412	1.15249
184.51	-1.15244	1.15249
184.52	-1.15074	1.15249
184.53	-1.14902	1.15249
184.54	-1.14728	1.15249
184.55	-1.14553	1.15249
184.56	-1.14376	1.15249
184.57	-1.14198	1.15249
184.58	-1.14018	1.15249
184.59	-1.13836	1.15249
184.6	-1.13652	1.15249
184.61	-1.13467	1.15249
184.62	-1.13281	1.15249
184.63	-1.13093	1.15249
184.64	-1.12903	1.15249
184.65	-1.12711	1.15249
184.66	-1.12518	1.15249
184.67	-1.12323	1.15249
184.68	-1.12127	1.15249
184.69	-1.11929	1.15249
184.7	-1.11729	1.15249
184.71	-1.11528	1.15249
184.72	-1.11325	1.15249
184.73	-1.11121	1.15249
184.74	-1.10915	1.15249
184.75	-1.10707	1.15249
184.76	-1.10498	1.15249
184.77	-1.10288	1.15249
184.78	-1.10075	1.15249
184.79	-1.09861	1.15249
184.8	-1.09646	1.15249
184.81	-1.09429	1.15249
184.82	-1.0921	1.15249
184.83	-1.0899	1.15249
184.84	-1.08768	1.15249
184.85	-1.08545	1.15249
184.86	-1.0832	1.15249
184.87	-1.08094	1.15249
184.88	-1.07866	1.15249
184.89	-1.07636	1.15249
184.9	-1.07405	1.15249
184.91	-1.07172	1.15249
184.92	-1.06938	1.15249
184.93	-1.06703	1.15249
