298.74	516.543	0.0151273
298.75	516.346	0.0151268
298.76	516.141	0.0151262
298.77	515.929	0.0151256
298.78	515.71	0.015125
298.79	515.483	0.0151245
298.8	515.249	0.0151239
298.81	515.008	0.0151233
298.82	514.759	0.0151227
298.83	514.503	0.0151222
298.84	514.239	0.0151216
298.85	513.968	0.015121
298.86	513.69	0.0151204
298.87	513.404	0.0151199
298.88	513.111	0.0151193
298.89	512.81	0.0151187
298.9	512.503	0.0151182
298.91	512.187	0.0151176
298.92	511.865	0.015117
298.93	511.535	0.0151165
298.94	511.198	0.0151159
298.95	510.853	0.0151153
298.96	510.501	0.0151148
298.97	510.142	0.0151142
298.98	509.776	0.0151137
298.99	509.402	0.0151131
299	509.021	0.0151125
299.01	508.632	0.015112
299.02	508.236	0.0151114
299.03	507.833	0.0151109
299.04	507.423	0.0151103
299.05	507.005	0.0151098
299.06	506.58	0.0151092
299.07	506.148	0.0151087
299.08	505.709	0.0151081
299.09	505.262	0.0151076
299.1	504.808	0.015107
299.11	504.347	0.0151065
299.12	503.879	0.0151059
299.13	503.403	0.0151054
299.14	502.92	0.0151048
299.15	502.43	0.0151043
299.16	501.933	0.0151037
299.17	501.428	0.0151032
299.18	500.916	0.0151026
299.19	500.397	0.0151021
299.2	499.871	0.0151016
299.21	499.338	0.015101
299.22	498.798	0.0151005
299.23	498.25	0.0151
299.24	497.695	0.0150994
299.25	497.133	0.0150989
299.26	496.564	0.0150984
299.27	495.988	0.0150978
299.28	495.405	0.0150973
299.29	494.815	0.0150968
299.3	494.217	0.0150963
299.31	493.613	0.0150957
299.32	493.001	0.0150952
299.33	492.382	0.0150947
299.34	491.756	0.0150942
299.35	491.124	0.0150936
299.36	490.484	0.0150931
299.37	489.837	0.0150926
299.38	489.183	0.0150921
299.39	488.522	0.0150916
299.4	487.854	0.0150911
299.41	487.179	0.0150906
299.42	486.497	0.01509
299.43	485.808	0.0150895
299.44	485.112	0.015089
299.45	484.409	0.0150885
299.46	483.699	0.015088
299.47	482.982	0.0150875
299.48	482.259	0.015087
299.49	481.528	0.0150865
299.5	480.791	0.015086
299.51	480.046	0.0150855
299.52	479.295	0.015085
299.53	478.537	0.0150846
299.54	477.771	0.0150841
299.55	476.999	0.0150836
299.56	476.221	0.0150831
299.57	475.435	0.0150826
299.58	474.643	0.0150821
299.59	473.843	0.0150816
299.6	473.037	0.0150812
299.61	472.224	0.0150807
299.62	471.405	0.0150802
299.63	470.578	0.0150797
299.64	469.745	0.0150793
299.65	468.905	0.0150788
299.66	468.059	0.0150783
299.67	467.205	0.0150778
299.68	466.345	0.0150774
299.69	465.479	0.0150769
299.7	464.605	0.0150764
299.71	463.725	0.015076
299.72	462.838	0.0150755
299.73	461.945	0.0150751
299.74	461.045	0.0150746
299.75	460.138	0.0150742
299.76	459.225	0.0150737
299.77	458.305	0.0150733
299.78	457.379	0.0150728
299.79	456.446	0.0150724
299.8	455.506	0.0150719
299.81	454.56	0.0150715
299.82	453.608	0.015071
299.83	452.649	0.0150706
299.84	451.683	0.0150702
299.85	450.711	0.0150697
299.86	449.733	0.0150693
299.87	448.748	0.0150689
299.88	447.756	0.0150684
299.89	446.758	0.015068
299.9	445.754	0.0150676
299.91	444.743	0.0150672
299.92	443.726	0.0150667
299.93	442.703	0.0150663
299.94	441.673	0.0150659
299.95	440.637	0.0150655
299.96	439.595	0.0150651
299.97	438.546	0.0150647
299.98	437.491	0.0150643
299.99	436.43	0.0150639
300	435.362	0.0150634
300.01	434.288	0.015063
300.02	433.208	0.0150626
300.03	432.122	0.0150622
300.04	431.029	0.0150618
300.05	429.931	0.0150615
300.06	428.826	0.0150611
300.07	427.715	0.0150607
300.08	426.598	0.0150603
300.09	425.475	0.0150599
300.1	424.345	0.0150595
300.11	423.21	0.0150591
300.12	422.068	0.0150588
300.13	420.921	0.0150584
300.14	419.767	0.015058
300.15	418.607	0.0150576
300.16	417.442	0.0150573
300.17	416.27	0.0150569
300.18	415.093	0.0150565
300.19	413.909	0.0150562
300.2	412.72	0.0150558
300.21	411.524	0.0150554
300.22	410.323	0.0150551
300.23	409.116	0.0150547
300.24	407.902	0.0150544
300.25	406.684	0.015054
300.26	405.459	0.0150537
300.27	404.228	0.0150533
300.28	402.992	0.015053
300.29	401.75	0.0150526
300.3	400.502	0.0150523
300.31	399.248	0.015052
300.32	397.988	0.0150516
300.33	396.723	0.0150513
300.34	395.453	0.0150509
300.35	394.176	0.0150506
300.36	392.894	0.0150503
300.37	391.606	0.01505
300.38	390.313	0.0150496
300.39	389.014	0.0150493
300.4	387.709	0.015049
300.41	386.399	0.0150487
300.42	385.083	0.0150484
300.43	383.762	0.0150481
300.44	382.435	0.0150478
300.45	381.103	0.0150474
300.46	379.765	0.0150471
300.47	378.422	0.0150468
300.48	377.073	0.0150465
300.49	375.719	0.0150462
300.5	374.36	0.0150459
300.51	372.995	0.0150456
300.52	371.625	0.0150454
300.53	370.25	0.0150451
300.54	368.869	0.0150448
300.55	367.483	0.0150445
300.56	366.091	0.0150442
300.57	364.695	0.0150439
300.58	363.293	0.0150437
300.59	361.886	0.0150434
300.6	360.474	0.0150431
300.61	359.056	0.0150428
300.62	357.634	0.0150426
300.63	356.206	0.0150423
300.64	354.773	0.015042
300.65	353.335	0.0150418
300.66	351.893	0.0150415
300.67	350.445	0.0150412
300.68	348.991	0.015041
300.69	347.533	0.0150407
300.7	346.07	0.0150405
300.71	344.602	0.0150402
300.72	343.129	0.01504
300.73	341.652	0.0150397
300.74	340.169	0.0150395
300.75	338.681	0.0150393
300.76	337.189	0.015039
300.77	335.691	0.0150388
300.78	334.189	0.0150386
300.79	332.682	0.0150383
300.8	331.17	0.0150381
300.81	329.654	0.0150379
300.82	328.133	0.0150376
300.83	326.607	0.0150374
300.84	325.076	0.0150372
300.85	323.541	0.015037
300.86	322.001	0.0150368
300.87	320.456	0.0150365
300.88	318.907	0.0150363
300.89	317.353	0.0150361
300.9	315.795	0.0150359
300.91	314.232	0.0150357
300.92	312.665	0.0150355
300.93	311.093	0.0150353
300.94	309.517	0.0150351
300.95	307.936	0.0150349
300.96	306.351	0.0150347
300.97	304.761	0.0150345
300.98	303.168	0.0150343
300.99	301.569	0.0150341
301	299.967	0.015034
301.01	298.36	0.0150338
301.02	296.749	0.0150336
301.03	295.133	0.0150334
301.04	293.514	0.0150332
301.05	291.89	0.0150331
301.06	290.262	0.0150329
301.07	288.629	0.0150327
301.08	286.993	0.0150325
301.09	285.352	0.0150324
301.1	283.708	0.0150322
301.11	282.059	0.015032
301.12	280.406	0.0150319
301.13	278.75	0.0150317
301.14	277.089	0.0150316
301.15	275.424	0.0150314
301.16	273.756	0.0150313
301.17	272.083	0.0150311
301.18	270.406	0.0150309
301.19	268.726	0.0150308
301.2	267.042	0.0150307
301.21	265.354	0.0150305
301.22	263.662	0.0150304
301.23	261.966	0.0150302
301.24	260.267	0.0150301
301.25	258.564	0.01503
301.26	256.857	0.0150298
301.27	255.146	0.0150297
301.28	253.432	0.0150296
301.29	251.714	0.0150294
301.3	249.993	0.0150293
301.31	248.268	0.0150292
301.32	246.539	0.0150291
301.33	244.807	0.0150289
301.34	243.071	0.0150288
301.35	241.332	0.0150287
301.36	239.589	0.0150286
301.37	237.843	0.0150285
301.38	236.094	0.0150284
301.39	234.341	0.0150282
301.4	232.585	0.0150281
301.41	230.825	0.015028
301.42	229.062	0.0150279
301.43	227.296	0.0150278
301.44	225.527	0.0150277
301.45	223.754	0.0150276
301.46	221.978	0.0150275
301.47	220.199	0.0150274
301.48	218.417	0.0150273
301.49	216.632	0.0150272
301.5	214.843	0.0150271
301.51	213.052	0.0150271
301.52	211.257	0.015027
301.53	209.459	0.0150269
301.54	207.659	0.0150268
301.55	205.855	0.0150267
301.56	204.049	0.0150266
301.57	202.239	0.0150266
301.58	200.427	0.0150265
301.59	198.611	0.0150264
301.6	196.793	0.0150263
301.61	194.972	0.0150262
301.62	193.149	0.0150262
301.63	191.322	0.0150261
301.64	189.493	0.015026
301.65	187.661	0.015026
301.66	185.826	0.0150259
301.67	183.989	0.0150258
301.68	182.149	0.0150258
301.69	180.306	0.0150257
301.7	178.461	0.0150257
301.71	176.613	0.0150256
301.72	174.763	0.0150255
301.73	172.91	0.0150255
301.74	171.055	0.0150254
301.75	169.197	0.0150254
301.76	167.337	0.0150253
301.77	165.474	0.0150253
301.78	163.609	0.0150252
301.79	161.742	0.0150252
301.8	159.873	0.0150251
301.81	158.001	0.0150251
301.82	156.126	0.015025
301.83	154.25	0.015025
301.84	152.371	0.015025
301.85	150.491	0.0150249
301.86	148.608	0.0150249
301.87	146.723	0.0150248
301.88	144.835	0.0150248
301.89	142.946	0.0150248
301.9	141.055	0.0150247
301.91	139.161	0.0150247
301.92	137.266	0.0150247
301.93	135.369	0.0150246
301.94	133.469	0.0150246
301.95	131.568	0.0150246
301.96	129.665	0.0150246
301.97	127.76	0.0150245
301.98	125.853	0.0150245
301.99	123.945	0.0150245
302	122.034	0.0150245
302.01	120.122	0.0150244
302.02	118.209	0.0150244
302.03	116.293	0.0150244
302.04	114.376	0.0150244
302.05	112.457	0.0150243
302.06	110.537	0.0150243
302.07	108.615	0.0150243
302.08	106.691	0.0150243
302.09	104.766	0.0150243
302.1	102.839	0.0150243
302.11	100.911	0.0150243
302.12	98.9815	0.0150242
302.13	97.0505	0.0150242
302.14	95.1181	0.0150242
302.15	93.1844	0.0150242
302.16	91.2493	0.0150242
302.17	89.313	0.0150242
302.18	87.3753	0.0150242
302.19	85.4364	0.0150242
302.2	83.4962	0.0150242
302.21	81.5549	0.0150242
302.22	79.6124	0.0150242
302.23	77.6687	0.0150242
302.24	75.724	0.0150242
302.25	73.7781	0.0150242
302.26	71.8312	0.0150241
302.27	69.8832	0.0150241
302.28	67.9343	0.0150241
302.29	65.9844	0.0150241
302.3	64.0335	0.0150241
302.31	62.0817	0.0150241
302.32	60.129	0.0150241
302.33	58.1755	0.0150241
302.34	56.2211	0.0150242
302.35	54.2659	0.0150242
302.36	52.31	0.0150242
302.37	50.3533	0.0150242
302.38	48.3958	0.0150242
302.39	46.4377	0.0150242
302.4	44.4789	0.0150242
302.41	42.5195	0.0150242
302.42	40.5594	0.0150242
302.43	38.5988	0.0150242
302.44	36.6376	0.0150242
302.45	34.6759	0.0150242
302.46	32.7137	0.0150242
302.47	30.751	0.0150242
302.48	28.7879	0.0150242
302.49	26.8244	0.0150242
302.5	24.8604	0.0150242
302.51	22.8962	0.0150242
302.52	20.9316	0.0150243
302.53	18.9667	0.0150243
302.54	17.0015	0.0150243
302.55	15.0361	0.0150243
302.56	13.0705	0.0150243
302.57	11.1046	0.0150243
302.58	9.13866	0.0150243
302.59	7.17255	0.0150243
302.6	5.20633	0.0150243
302.61	3.24005	0.0150243
302.62	1.27371	0.0150243
302.63	-0.69264	0.0150243
302.64	-2.65898	0.0150244
302.65	-4.62529	0.0150244
302.66	-6.59153	0.0150244
302.67	-8.55767	0.0150244
302.68	-10.5237	0.0150244
302.69	-12.4896	0.0150244
302.7	-14.4552	0.0150244
302.71	-16.4207	0.0150244
302.72	-18.386	0.0150244
302.73	-20.351	0.0150244
302.74	-22.3157	0.0150244
302.75	-24.28	0.0150245
302.76	-26.244	0.0150245
302.77	-28.2077	0.0150245
302.78	-30.1709	0.0150245
302.79	-32.1337	0.0150245
302.8	-34.0961	0.0150245
302.81	-36.0579	0.0150245
302.82	-38.0193	0.0150245
302.83	-39.9801	0.0150245
302.84	-41.9403	0.0150245
302.85	-43.8999	0.0150245
302.86	-45.8589	0.0150245
302.87	-47.8172	0.0150245
302.88	-49.7749	0.0150245
302.89	-51.7318	0.0150245
302.9	-53.688	0.0150245
302.91	-55.6434	0.0150245
302.92	-57.598	0.0150245
302.93	-59.5518	0.0150245
302.94	-61.5048	0.0150245
302.95	-63.4568	0.0150245
302.96	-65.408	0.0150245
302.97	-67.3582	0.0150245
302.98	-69.3074	0.0150245
302.99	-71.2557	0.0150245
303	-73.2029	0.0150245
303.01	-75.1491	0.0150245
303.02	-77.0941	0.0150245
303.03	-79.0381	0.0150245
303.04	-80.981	0.0150245
303.05	-82.9227	0.0150245
303.06	-84.8632	0.0150245
303.07	-86.8025	0.0150245
303.08	-88.7405	0.0150245
303.09	-90.6773	0.0150245
303.1	-92.6127	0.0150245
303.11	-94.5468	0.0150245
303.12	-96.4796	0.0150245
303.13	-98.411	0.0150245
303.14	-100.341	0.0150244
303.15	-102.27	0.0150244
303.16	-104.197	0.0150244
303.17	-106.122	0.0150244
303.18	-108.046	0.0150244
303.19	-109.969	0.0150244
303.2	-111.89	0.0150244
303.21	-113.809	0.0150243
303.22	-115.727	0.0150243
303.23	-117.643	0.0150243
303.24	-119.557	0.0150243
303.25	-121.47	0.0150243
303.26	-123.381	0.0150242
303.27	-125.29	0.0150242
303.28	-127.197	0.0150242
303.29	-129.102	0.0150242
303.3	-131.006	0.0150241
303.31	-132.908	0.0150241
303.32	-134.808	0.0150241
303.33	-136.706	0.015024
303.34	-138.601	0.015024
303.35	-140.495	0.015024
303.36	-142.387	0.0150239
303.37	-144.277	0.0150239
303.38	-146.165	0.0150239
303.39	-148.051	0.0150238
303.4	-149.934	0.0150238
303.41	-151.816	0.0150238
303.42	-153.695	0.0150237
303.43	-155.572	0.0150237
303.44	-157.447	0.0150236
303.45	-159.32	0.0150236
303.46	-161.19	0.0150235
303.47	-163.058	0.0150235
303.48	-164.924	0.0150234
303.49	-166.787	0.0150234
303.5	-168.648	0.0150233
303.51	-170.506	0.0150233
303.52	-172.362	0.0150232
303.53	-174.216	0.0150232
303.54	-176.067	0.0150231
303.55	-177.915	0.0150231
303.56	-179.761	0.015023
303.57	-181.605	0.015023
303.58	-183.445	0.0150229
303.59	-185.283	0.0150228
303.6	-187.119	0.0150228
303.61	-188.952	0.0150227
303.62	-190.782	0.0150226
303.63	-192.609	0.0150226
303.64	-194.434	0.0150225
303.65	-196.255	0.0150224
303.66	-198.074	0.0150223
303.67	-199.891	0.0150223
303.68	-201.704	0.0150222
303.69	-203.514	0.0150221
303.7	-205.322	0.015022
303.71	-207.126	0.015022
303.72	-208.928	0.0150219
303.73	-210.726	0.0150218
303.74	-212.522	0.0150217
303.75	-214.314	0.0150216
303.76	-216.103	0.0150215
303.77	-217.89	0.0150214
303.78	-219.673	0.0150213
303.79	-221.453	0.0150212
303.8	-223.23	0.0150211
303.81	-225.003	0.0150211
303.82	-226.774	0.015021
303.83	-228.541	0.0150209
303.84	-230.305	0.0150207
303.85	-232.065	0.0150206
303.86	-233.822	0.0150205
303.87	-235.576	0.0150204
303.88	-237.327	0.0150203
303.89	-239.074	0.0150202
303.9	-240.817	0.0150201
303.91	-242.558	0.01502
303.92	-244.294	0.0150199
303.93	-246.028	0.0150197
303.94	-247.757	0.0150196
303.95	-249.483	0.0150195
303.96	-251.206	0.0150194
303.97	-252.925	0.0150193
303.98	-254.64	0.0150191
303.99	-256.352	0.015019
304	-258.06	0.0150189
304.01	-259.764	0.0150187
304.02	-261.464	0.0150186
304.03	-263.161	0.0150185
304.04	-264.854	0.0150183
304.05	-266.543	0.0150182
304.06	-268.229	0.015018
304.07	-269.91	0.0150179
304.08	-271.588	0.0150177
304.09	-273.262	0.0150176
304.1	-274.932	0.0150175
304.11	-276.597	0.0150173
304.12	-278.259	0.0150171
304.13	-279.917	0.015017
304.14	-281.571	0.0150168
304.15	-283.221	0.0150167
304.16	-284.867	0.0150165
304.17	-286.509	0.0150163
304.18	-288.146	0.0150162
304.19	-289.78	0.015016
304.2	-291.409	0.0150158
304.21	-293.034	0.0150157
304.22	-294.655	0.0150155
304.23	-296.272	0.0150153
304.24	-297.884	0.0150151
304.25	-299.492	0.015015
304.26	-301.096	0.0150148
304.27	-302.696	0.0150146
304.28	-304.291	0.0150144
304.29	-305.882	0.0150142
304.3	-307.468	0.015014
304.31	-309.05	0.0150138
304.32	-310.628	0.0150136
304.33	-312.201	0.0150135
304.34	-313.77	0.0150133
304.35	-315.334	0.0150131
304.36	-316.893	0.0150129
304.37	-318.448	0.0150126
304.38	-319.999	0.0150124
304.39	-321.545	0.0150122
304.4	-323.086	0.015012
304.41	-324.623	0.0150118
304.42	-326.155	0.0150116
304.43	-327.682	0.0150114
304.44	-329.205	0.0150112
304.45	-330.723	0.0150109
304.46	-332.236	0.0150107
304.47	-333.744	0.0150105
304.48	-335.248	0.0150103
304.49	-336.747	0.01501
304.5	-338.241	0.0150098
304.51	-339.73	0.0150096
304.52	-341.214	0.0150093
304.53	-342.693	0.0150091
304.54	-344.168	0.0150089
304.55	-345.637	0.0150086
304.56	-347.102	0.0150084
304.57	-348.561	0.0150081
304.58	-350.016	0.0150079
304.59	-351.465	0.0150076
304.6	-352.91	0.0150074
304.61	-354.349	0.0150071
304.62	-355.783	0.0150069
304.63	-357.212	0.0150066
304.64	-358.637	0.0150063
304.65	-360.055	0.0150061
304.66	-361.469	0.0150058
304.67	-362.878	0.0150055
304.68	-364.281	0.0150053
304.69	-365.679	0.015005
304.7	-367.072	0.0150047
304.71	-368.46	0.0150044
304.72	-369.842	0.0150042
304.73	-371.219	0.0150039
304.74	-372.591	0.0150036
304.75	-373.957	0.0150033
304.76	-375.318	0.015003
304.77	-376.674	0.0150027
304.78	-378.024	0.0150024
304.79	-379.369	0.0150022
304.8	-380.708	0.0150019
304.81	-382.042	0.0150016
304.82	-383.37	0.0150013
304.83	-384.693	0.015001
304.84	-386.01	0.0150007
304.85	-387.322	0.0150003
304.86	-388.629	0.015
304.87	-389.929	0.0149997
304.88	-391.224	0.0149994
304.89	-392.514	0.0149991
304.9	-393.798	0.0149988
304.91	-395.076	0.0149985
304.92	-396.348	0.0149981
304.93	-397.615	0.0149978
304.94	-398.876	0.0149975
304.95	-400.132	0.0149972
304.96	-401.381	0.0149968
304.97	-402.625	0.0149965
304.98	-403.863	0.0149962
304.99	-405.096	0.0149958
305	-406.322	0.0149955
305.01	-407.543	0.0149952
305.02	-408.758	0.0149948
305.03	-409.966	0.0149945
305.04	-411.17	0.0149941
305.05	-412.367	0.0149938
305.06	-413.558	0.0149934
305.07	-414.743	0.0149931
305.08	-415.923	0.0149927
305.09	-417.096	0.0149924
305.1	-418.263	0.014992
305.11	-419.425	0.0149917
305.12	-420.58	0.0149913
305.13	-421.73	0.0149909
305.14	-422.873	0.0149906
305.15	-424.01	0.0149902
305.16	-425.141	0.0149898
305.17	-426.266	0.0149894
305.18	-427.385	0.0149891
305.19	-428.498	0.0149887
305.2	-429.605	0.0149883
305.21	-430.705	0.0149879
305.22	-431.799	0.0149876
305.23	-432.888	0.0149872
305.24	-433.969	0.0149868
305.25	-435.045	0.0149864
305.26	-436.115	0.014986
305.27	-437.178	0.0149856
305.28	-438.235	0.0149852
305.29	-439.285	0.0149848
305.3	-440.329	0.0149844
305.31	-441.367	0.014984
305.32	-442.399	0.0149836
305.33	-443.424	0.0149832
305.34	-444.443	0.0149828
305.35	-445.456	0.0149824
305.36	-446.462	0.014982
305.37	-447.462	0.0149816
305.38	-448.455	0.0149812
305.39	-449.442	0.0149808
305.4	-450.422	0.0149804
305.41	-451.396	0.0149799
305.42	-452.364	0.0149795
305.43	-453.325	0.0149791
305.44	-454.279	0.0149787
305.45	-455.227	0.0149782
305.46	-456.169	0.0149778
305.47	-457.104	0.0149774
305.48	-458.032	0.014977
305.49	-458.954	0.0149765
305.5	-459.869	0.0149761
305.51	-460.777	0.0149757
305.52	-461.679	0.0149752
305.53	-462.575	0.0149748
305.54	-463.463	0.0149743
305.55	-464.346	0.0149739
305.56	-465.221	0.0149735
305.57	-466.09	0.014973
305.58	-466.952	0.0149726
305.59	-467.807	0.0149721
305.6	-468.656	0.0149717
305.61	-469.497	0.0149712
305.62	-470.333	0.0149708
305.63	-471.161	0.0149703
305.64	-471.983	0.0149698
305.65	-472.797	0.0149694
305.66	-473.605	0.0149689
305.67	-474.407	0.0149685
305.68	-475.201	0.014968
305.69	-475.989	0.0149675
305.7	-476.77	0.0149671
305.71	-477.544	0.0149666
305.72	-478.311	0.0149661
305.73	-479.071	0.0149656
305.74	-479.824	0.0149652
305.75	-480.571	0.0149647
305.76	-481.31	0.0149642
305.77	-482.043	0.0149637
305.78	-482.769	0.0149633
305.79	-483.488	0.0149628
305.8	-484.2	0.0149623
305.81	-484.905	0.0149618
305.82	-485.603	0.0149613
305.83	-486.294	0.0149609
305.84	-486.978	0.0149604
305.85	-487.655	0.0149599
305.86	-488.325	0.0149594
305.87	-488.988	0.0149589
305.88	-489.644	0.0149584
305.89	-490.293	0.0149579
305.9	-490.935	0.0149574
305.91	-491.57	0.0149569
305.92	-492.198	0.0149564
305.93	-492.818	0.0149559
305.94	-493.432	0.0149554
305.95	-494.039	0.0149549
305.96	-494.638	0.0149544
305.97	-495.231	0.0149539
305.98	-495.816	0.0149534
305.99	-496.394	0.0149529
306	-496.966	0.0149524
306.01	-497.53	0.0149519
306.02	-498.086	0.0149514
306.03	-498.636	0.0149509
306.04	-499.179	0.0149504
306.05	-499.714	0.0149498
306.06	-500.242	0.0149493
306.07	-500.763	0.0149488
306.08	-501.277	0.0149483
306.09	-501.784	0.0149478
306.1	-502.283	0.0149473
306.11	-502.775	0.0149467
306.12	-503.26	0.0149462
306.13	-503.738	0.0149457
306.14	-504.209	0.0149452
306.15	-504.672	0.0149447
306.16	-505.128	0.0149441
306.17	-505.577	0.0149436
306.18	-506.019	0.0149431
306.19	-506.453	0.0149426
306.2	-506.88	0.014942
306.21	-507.3	0.0149415
306.22	-507.712	0.014941
306.23	-508.117	0.0149404
306.24	-508.515	0.0149399
306.25	-508.906	0.0149394
306.26	-509.289	0.0149389
306.27	-509.665	0.0149383
306.28	-510.034	0.0149378
306.29	-510.395	0.0149373
306.3	-510.749	0.0149367
306.31	-511.096	0.0149362
306.32	-511.435	0.0149356
306.33	-511.768	0.0149351
306.34	-512.092	0.0149346
306.35	-512.41	0.014934
306.36	-512.72	0.0149335
306.37	-513.022	0.0149329
306.38	-513.317	0.0149324
306.39	-513.605	0.0149319
306.4	-513.886	0.0149313
306.41	-514.159	0.0149308
306.42	-514.425	0.0149302
306.43	-514.683	0.0149297
306.44	-514.934	0.0149292
306.45	-515.178	0.0149286
306.46	-515.414	0.0149281
306.47	-515.643	0.0149275
306.48	-515.864	0.014927
306.49	-516.078	0.0149264
306.5	-516.285	0.0149259
306.51	-516.484	0.0149253
306.52	-516.676	0.0149248
306.53	-516.86	0.0149242
306.54	-517.037	0.0149237
306.55	-517.207	0.0149231
306.56	-517.369	0.0149226
306.57	-517.524	0.014922
306.58	-517.671	0.0149215
306.59	-517.811	0.0149209
306.6	-517.943	0.0149204
306.61	-518.068	0.0149198
306.62	-518.186	0.0149193
306.63	-518.296	0.0149187
306.64	-518.399	0.0149182
306.65	-518.494	0.0149176
306.66	-518.582	0.0149171
306.67	-518.662	0.0149165
306.68	-518.735	0.014916
306.69	-518.8	0.0149154
306.7	-518.858	0.0149149
306.71	-518.909	0.0149143
306.72	-518.952	0.0149138
306.73	-518.988	0.0149132
306.74	-519.016	0.0149127
306.75	-519.037	0.0149121
306.76	-519.05	0.0149116
306.77	-519.056	0.014911
306.78	-519.054	0.0149105
306.79	-519.045	0.0149099
306.8	-519.029	0.0149094
306.81	-519.005	0.0149088
306.82	-518.974	0.0149083
306.83	-518.935	0.0149077
306.84	-518.888	0.0149072
306.85	-518.835	0.0149066
306.86	-518.774	0.0149061
306.87	-518.705	0.0149055
306.88	-518.629	0.014905
306.89	-518.545	0.0149044
306.9	-518.455	0.0149038
306.91	-518.356	0.0149033
306.92	-518.25	0.0149028
306.93	-518.137	0.0149022
306.94	-518.016	0.0149017
306.95	-517.888	0.0149011
306.96	-517.753	0.0149006
306.97	-517.61	0.0149
306.98	-517.459	0.0148995
306.99	-517.302	0.0148989
307	-517.136	0.0148984
307.01	-516.964	0.0148978
307.02	-516.783	0.0148973
307.03	-516.596	0.0148967
307.04	-516.401	0.0148962
307.05	-516.199	0.0148956
307.06	-515.989	0.0148951
307.07	-515.772	0.0148945
307.08	-515.547	0.014894
307.09	-515.315	0.0148935
307.1	-515.076	0.0148929
307.11	-514.829	0.0148924
307.12	-514.575	0.0148918
307.13	-514.314	0.0148913
307.14	-514.045	0.0148908
307.15	-513.768	0.0148902
307.16	-513.485	0.0148897
307.17	-513.194	0.0148891
307.18	-512.895	0.0148886
307.19	-512.59	0.0148881
307.2	-512.276	0.0148875
307.21	-511.956	0.014887
307.22	-511.628	0.0148865
307.23	-511.293	0.0148859
307.24	-510.951	0.0148854
307.25	-510.601	0.0148849
307.26	-510.244	0.0148843
307.27	-509.879	0.0148838
307.28	-509.507	0.0148833
307.29	-509.128	0.0148827
307.3	-508.742	0.0148822
307.31	-508.348	0.0148817
307.32	-507.947	0.0148812
307.33	-507.539	0.0148806
307.34	-507.123	0.0148801
307.35	-506.7	0.0148796
307.36	-506.27	0.0148791
307.37	-505.833	0.0148785
307.38	-505.388	0.014878
307.39	-504.936	0.0148775
307.4	-504.477	0.014877
307.41	-504.011	0.0148765
307.42	-503.537	0.0148759
307.43	-503.056	0.0148754
307.44	-502.568	0.0148749
307.45	-502.073	0.0148744
307.46	-501.571	0.0148739
307.47	-501.061	0.0148734
307.48	-500.544	0.0148729
307.49	-500.02	0.0148723
307.5	-499.489	0.0148718
307.51	-498.95	0.0148713
307.52	-498.405	0.0148708
307.53	-497.852	0.0148703
307.54	-497.292	0.0148698
307.55	-496.725	0.0148693
307.56	-496.151	0.0148688
307.57	-495.57	0.0148683
307.58	-494.981	0.0148678
307.59	-494.386	0.0148673
307.6	-493.783	0.0148668
307.61	-493.174	0.0148663
307.62	-492.557	0.0148658
307.63	-491.933	0.0148653
307.64	-491.302	0.0148648
307.65	-490.665	0.0148644
307.66	-490.02	0.0148639
307.67	-489.368	0.0148634
307.68	-488.709	0.0148629
307.69	-488.043	0.0148624
307.7	-487.37	0.0148619
307.71	-486.69	0.0148614
307.72	-486.003	0.014861
307.73	-485.309	0.0148605
307.74	-484.608	0.01486
307.75	-483.9	0.0148595
307.76	-483.185	0.0148591
307.77	-482.463	0.0148586
307.78	-481.735	0.0148581
307.79	-480.999	0.0148576
307.8	-480.256	0.0148572
307.81	-479.507	0.0148567
307.82	-478.751	0.0148562
307.83	-477.988	0.0148558
307.84	-477.218	0.0148553
307.85	-476.441	0.0148549
307.86	-475.657	0.0148544
307.87	-474.867	0.0148539
307.88	-474.069	0.0148535
307.89	-473.265	0.014853
307.9	-472.454	0.0148526
307.91	-471.636	0.0148521
307.92	-470.812	0.0148517
307.93	-469.981	0.0148512
307.94	-469.143	0.0148508
307.95	-468.298	0.0148503
307.96	-467.447	0.0148499
307.97	-466.588	0.0148494
307.98	-465.724	0.014849
307.99	-464.852	0.0148486
308	-463.974	0.0148481
308.01	-463.089	0.0148477
308.02	-462.197	0.0148473
308.03	-461.299	0.0148468
308.04	-460.395	0.0148464
308.05	-459.483	0.014846
308.06	-458.565	0.0148455
308.07	-457.641	0.0148451
308.08	-456.71	0.0148447
308.09	-455.772	0.0148443
308.1	-454.828	0.0148439
308.11	-453.877	0.0148434
308.12	-452.92	0.014843
308.13	-451.956	0.0148426
308.14	-450.986	0.0148422
308.15	-450.009	0.0148418
308.16	-449.026	0.0148414
308.17	-448.036	0.014841
308.18	-447.04	0.0148406
308.19	-446.038	0.0148402
308.2	-445.029	0.0148398
308.21	-444.014	0.0148394
308.22	-442.992	0.014839
308.23	-441.964	0.0148386
308.24	-440.93	0.0148382
308.25	-439.889	0.0148378
308.26	-438.842	0.0148374
308.27	-437.789	0.014837
308.28	-436.729	0.0148366
308.29	-435.664	0.0148363
308.3	-434.592	0.0148359
308.31	-433.513	0.0148355
308.32	-432.429	0.0148351
308.33	-431.338	0.0148347
