122.13	-8.31627e+06	0.336594
122.14	-8.30855e+06	0.336573
122.15	-8.30082e+06	0.336552
122.16	-8.2931e+06	0.336531
122.17	-8.28536e+06	0.336511
122.18	-8.27763e+06	0.33649
122.19	-8.26989e+06	0.33647
122.2	-8.26215e+06	0.336449
122.21	-8.2544e+06	0.336429
122.22	-8.24665e+06	0.336408
122.23	-8.2389e+06	0.336388
122.24	-8.23114e+06	0.336368
122.25	-8.22338e+06	0.336347
122.26	-8.21562e+06	0.336327
122.27	-8.20785e+06	0.336307
122.28	-8.20008e+06	0.336287
122.29	-8.1923e+06	0.336266
122.3	-8.18452e+06	0.336246
122.31	-8.17674e+06	0.336226
122.32	-8.16896e+06	0.336206
122.33	-8.16117e+06	0.336186
122.34	-8.15337e+06	0.336166
122.35	-8.14558e+06	0.336147
122.36	-8.13778e+06	0.336127
122.37	-8.12997e+06	0.336107
122.38	-8.12217e+06	0.336087
122.39	-8.11436e+06	0.336067
122.4	-8.10654e+06	0.336048
122.41	-8.09872e+06	0.336028
122.42	-8.0909e+06	0.336008
122.43	-8.08308e+06	0.335989
122.44	-8.07525e+06	0.335969
122.45	-8.06742e+06	0.33595
122.46	-8.05958e+06	0.33593
122.47	-8.05174e+06	0.335911
122.48	-8.0439e+06	0.335892
122.49	-8.03605e+06	0.335872
122.5	-8.0282e+06	0.335853
122.51	-8.02035e+06	0.335834
122.52	-8.01249e+06	0.335814
122.53	-8.00463e+06	0.335795
122.54	-7.99677e+06	0.335776
122.55	-7.9889e+06	0.335757
122.56	-7.98103e+06	0.335738
122.57	-7.97316e+06	0.335719
122.58	-7.96528e+06	0.3357
122.59	-7.9574e+06	0.335681
122.6	-7.94951e+06	0.335662
122.61	-7.94163e+06	0.335643
122.62	-7.93373e+06	0.335624
122.63	-7.92584e+06	0.335606
122.64	-7.91794e+06	0.335587
122.65	-7.91004e+06	0.335568
122.66	-7.90213e+06	0.33555
122.67	-7.89422e+06	0.335531
122.68	-7.88631e+06	0.335512
122.69	-7.87839e+06	0.335494
122.7	-7.87048e+06	0.335475
122.71	-7.86255e+06	0.335457
122.72	-7.85463e+06	0.335438
122.73	-7.8467e+06	0.33542
122.74	-7.83876e+06	0.335402
122.75	-7.83083e+06	0.335383
122.76	-7.82289e+06	0.335365
122.77	-7.81494e+06	0.335347
122.78	-7.807e+06	0.335329
122.79	-7.79905e+06	0.335311
122.8	-7.79109e+06	0.335292
122.81	-7.78313e+06	0.335274
122.82	-7.77517e+06	0.335256
122.83	-7.76721e+06	0.335238
122.84	-7.75924e+06	0.33522
122.85	-7.75127e+06	0.335202
122.86	-7.7433e+06	0.335185
122.87	-7.73532e+06	0.335167
122.88	-7.72734e+06	0.335149
122.89	-7.71935e+06	0.335131
122.9	-7.71137e+06	0.335113
122.91	-7.70338e+06	0.335096
122.92	-7.69538e+06	0.335078
122.93	-7.68738e+06	0.335061
122.94	-7.67938e+06	0.335043
122.95	-7.67138e+06	0.335025
122.96	-7.66337e+06	0.335008
122.97	-7.65536e+06	0.33499
122.98	-7.64734e+06	0.334973
122.99	-7.63932e+06	0.334956
123	-7.6313e+06	0.334938
123.01	-7.62328e+06	0.334921
123.02	-7.61525e+06	0.334904
123.03	-7.60722e+06	0.334887
123.04	-7.59918e+06	0.334869
123.05	-7.59114e+06	0.334852
123.06	-7.5831e+06	0.334835
123.07	-7.57506e+06	0.334818
123.08	-7.56701e+06	0.334801
123.09	-7.55896e+06	0.334784
123.1	-7.5509e+06	0.334767
123.11	-7.54285e+06	0.33475
123.12	-7.53478e+06	0.334733
123.13	-7.52672e+06	0.334716
123.14	-7.51865e+06	0.3347
123.15	-7.51058e+06	0.334683
123.16	-7.50251e+06	0.334666
123.17	-7.49443e+06	0.334649
123.18	-7.48635e+06	0.334633
123.19	-7.47826e+06	0.334616
123.2	-7.47017e+06	0.3346
123.21	-7.46208e+06	0.334583
123.22	-7.45399e+06	0.334567
123.23	-7.44589e+06	0.33455
123.24	-7.43779e+06	0.334534
123.25	-7.42969e+06	0.334517
123.26	-7.42158e+06	0.334501
123.27	-7.41347e+06	0.334485
123.28	-7.40535e+06	0.334468
123.29	-7.39724e+06	0.334452
123.3	-7.38912e+06	0.334436
123.31	-7.38099e+06	0.33442
123.32	-7.37287e+06	0.334404
123.33	-7.36473e+06	0.334387
123.34	-7.3566e+06	0.334371
123.35	-7.34846e+06	0.334355
123.36	-7.34033e+06	0.334339
123.37	-7.33218e+06	0.334323
123.38	-7.32404e+06	0.334308
123.39	-7.31589e+06	0.334292
123.4	-7.30773e+06	0.334276
123.41	-7.29958e+06	0.33426
123.42	-7.29142e+06	0.334244
123.43	-7.28326e+06	0.334229
123.44	-7.27509e+06	0.334213
123.45	-7.26692e+06	0.334197
123.46	-7.25875e+06	0.334182
123.47	-7.25057e+06	0.334166
123.48	-7.2424e+06	0.334151
123.49	-7.23421e+06	0.334135
123.5	-7.22603e+06	0.33412
123.51	-7.21784e+06	0.334104
123.52	-7.20965e+06	0.334089
123.53	-7.20146e+06	0.334073
123.54	-7.19326e+06	0.334058
123.55	-7.18506e+06	0.334043
123.56	-7.17686e+06	0.334028
123.57	-7.16865e+06	0.334012
123.58	-7.16044e+06	0.333997
123.59	-7.15223e+06	0.333982
123.6	-7.14401e+06	0.333967
123.61	-7.13579e+06	0.333952
123.62	-7.12757e+06	0.333937
123.63	-7.11934e+06	0.333922
123.64	-7.11111e+06	0.333907
123.65	-7.10288e+06	0.333892
123.66	-7.09465e+06	0.333877
123.67	-7.08641e+06	0.333862
123.68	-7.07817e+06	0.333847
123.69	-7.06992e+06	0.333833
123.7	-7.06168e+06	0.333818
123.71	-7.05343e+06	0.333803
123.72	-7.04517e+06	0.333789
123.73	-7.03691e+06	0.333774
123.74	-7.02865e+06	0.333759
123.75	-7.02039e+06	0.333745
123.76	-7.01213e+06	0.33373
123.77	-7.00386e+06	0.333716
123.78	-6.99558e+06	0.333701
123.79	-6.98731e+06	0.333687
123.8	-6.97903e+06	0.333673
123.81	-6.97075e+06	0.333658
123.82	-6.96247e+06	0.333644
123.83	-6.95418e+06	0.33363
123.84	-6.94589e+06	0.333615
123.85	-6.93759e+06	0.333601
123.86	-6.9293e+06	0.333587
123.87	-6.921e+06	0.333573
123.88	-6.91269e+06	0.333559
123.89	-6.90439e+06	0.333545
123.9	-6.89608e+06	0.333531
123.91	-6.88777e+06	0.333517
123.92	-6.87945e+06	0.333503
123.93	-6.87114e+06	0.333489
123.94	-6.86281e+06	0.333475
123.95	-6.85449e+06	0.333461
123.96	-6.84616e+06	0.333447
123.97	-6.83783e+06	0.333434
123.98	-6.8295e+06	0.33342
123.99	-6.82117e+06	0.333406
124	-6.81283e+06	0.333393
124.01	-6.80448e+06	0.333379
124.02	-6.79614e+06	0.333365
124.03	-6.78779e+06	0.333352
124.04	-6.77944e+06	0.333338
124.05	-6.77109e+06	0.333325
124.06	-6.76273e+06	0.333311
124.07	-6.75437e+06	0.333298
124.08	-6.74601e+06	0.333284
124.09	-6.73764e+06	0.333271
124.1	-6.72927e+06	0.333258
124.11	-6.7209e+06	0.333244
124.12	-6.71253e+06	0.333231
124.13	-6.70415e+06	0.333218
124.14	-6.69577e+06	0.333205
124.15	-6.68739e+06	0.333192
124.16	-6.679e+06	0.333179
124.17	-6.67061e+06	0.333166
124.18	-6.66222e+06	0.333152
124.19	-6.65382e+06	0.333139
124.2	-6.64542e+06	0.333126
124.21	-6.63702e+06	0.333114
124.22	-6.62862e+06	0.333101
124.23	-6.62021e+06	0.333088
124.24	-6.6118e+06	0.333075
124.25	-6.60339e+06	0.333062
124.26	-6.59497e+06	0.333049
124.27	-6.58656e+06	0.333037
124.28	-6.57813e+06	0.333024
124.29	-6.56971e+06	0.333011
124.3	-6.56128e+06	0.332999
124.31	-6.55285e+06	0.332986
124.32	-6.54442e+06	0.332973
124.33	-6.53598e+06	0.332961
124.34	-6.52755e+06	0.332948
124.35	-6.5191e+06	0.332936
124.36	-6.51066e+06	0.332923
124.37	-6.50221e+06	0.332911
124.38	-6.49376e+06	0.332899
124.39	-6.48531e+06	0.332886
124.4	-6.47685e+06	0.332874
124.41	-6.46839e+06	0.332862
124.42	-6.45993e+06	0.33285
124.43	-6.45147e+06	0.332837
124.44	-6.443e+06	0.332825
124.45	-6.43453e+06	0.332813
124.46	-6.42606e+06	0.332801
124.47	-6.41758e+06	0.332789
124.48	-6.4091e+06	0.332777
124.49	-6.40062e+06	0.332765
124.5	-6.39214e+06	0.332753
124.51	-6.38365e+06	0.332741
124.52	-6.37516e+06	0.332729
124.53	-6.36667e+06	0.332717
124.54	-6.35817e+06	0.332705
124.55	-6.34968e+06	0.332694
124.56	-6.34117e+06	0.332682
124.57	-6.33267e+06	0.33267
124.58	-6.32416e+06	0.332658
124.59	-6.31566e+06	0.332647
124.6	-6.30714e+06	0.332635
124.61	-6.29863e+06	0.332623
124.62	-6.29011e+06	0.332612
124.63	-6.28159e+06	0.3326
124.64	-6.27307e+06	0.332589
124.65	-6.26454e+06	0.332577
124.66	-6.25601e+06	0.332566
124.67	-6.24748e+06	0.332555
124.68	-6.23895e+06	0.332543
124.69	-6.23041e+06	0.332532
124.7	-6.22187e+06	0.332521
124.71	-6.21333e+06	0.332509
124.72	-6.20478e+06	0.332498
124.73	-6.19623e+06	0.332487
124.74	-6.18768e+06	0.332476
124.75	-6.17913e+06	0.332464
124.76	-6.17058e+06	0.332453
124.77	-6.16202e+06	0.332442
124.78	-6.15345e+06	0.332431
124.79	-6.14489e+06	0.33242
124.8	-6.13632e+06	0.332409
124.81	-6.12775e+06	0.332398
124.82	-6.11918e+06	0.332387
124.83	-6.11061e+06	0.332376
124.84	-6.10203e+06	0.332366
124.85	-6.09345e+06	0.332355
124.86	-6.08487e+06	0.332344
124.87	-6.07628e+06	0.332333
124.88	-6.06769e+06	0.332322
124.89	-6.0591e+06	0.332312
124.9	-6.05051e+06	0.332301
124.91	-6.04191e+06	0.33229
124.92	-6.03331e+06	0.33228
124.93	-6.02471e+06	0.332269
124.94	-6.01611e+06	0.332259
124.95	-6.0075e+06	0.332248
124.96	-5.99889e+06	0.332238
124.97	-5.99028e+06	0.332227
124.98	-5.98166e+06	0.332217
124.99	-5.97304e+06	0.332206
125	-5.96442e+06	0.332196
125.01	-5.9558e+06	0.332186
125.02	-5.94718e+06	0.332175
125.03	-5.93855e+06	0.332165
125.04	-5.92992e+06	0.332155
125.05	-5.92128e+06	0.332145
125.06	-5.91265e+06	0.332135
125.07	-5.90401e+06	0.332124
125.08	-5.89537e+06	0.332114
125.09	-5.88673e+06	0.332104
125.1	-5.87808e+06	0.332094
125.11	-5.86943e+06	0.332084
125.12	-5.86078e+06	0.332074
125.13	-5.85213e+06	0.332064
125.14	-5.84347e+06	0.332054
125.15	-5.83481e+06	0.332044
125.16	-5.82615e+06	0.332034
125.17	-5.81748e+06	0.332025
125.18	-5.80882e+06	0.332015
125.19	-5.80015e+06	0.332005
125.2	-5.79148e+06	0.331995
125.21	-5.7828e+06	0.331986
125.22	-5.77412e+06	0.331976
125.23	-5.76544e+06	0.331966
125.24	-5.75676e+06	0.331957
125.25	-5.74808e+06	0.331947
125.26	-5.73939e+06	0.331937
125.27	-5.7307e+06	0.331928
125.28	-5.72201e+06	0.331918
125.29	-5.71331e+06	0.331909
125.3	-5.70462e+06	0.3319
125.31	-5.69592e+06	0.33189
125.32	-5.68721e+06	0.331881
125.33	-5.67851e+06	0.331871
125.34	-5.6698e+06	0.331862
125.35	-5.66109e+06	0.331853
125.36	-5.65238e+06	0.331843
125.37	-5.64367e+06	0.331834
125.38	-5.63495e+06	0.331825
125.39	-5.62623e+06	0.331816
125.4	-5.61751e+06	0.331807
125.41	-5.60878e+06	0.331798
125.42	-5.60006e+06	0.331789
125.43	-5.59133e+06	0.331779
125.44	-5.58259e+06	0.33177
125.45	-5.57386e+06	0.331761
125.46	-5.56512e+06	0.331752
125.47	-5.55638e+06	0.331744
125.48	-5.54764e+06	0.331735
125.49	-5.5389e+06	0.331726
125.5	-5.53015e+06	0.331717
125.51	-5.5214e+06	0.331708
125.52	-5.51265e+06	0.331699
125.53	-5.50389e+06	0.33169
125.54	-5.49514e+06	0.331682
125.55	-5.48638e+06	0.331673
125.56	-5.47762e+06	0.331664
125.57	-5.46885e+06	0.331656
125.58	-5.46009e+06	0.331647
125.59	-5.45132e+06	0.331638
125.6	-5.44255e+06	0.33163
125.61	-5.43378e+06	0.331621
125.62	-5.425e+06	0.331613
125.63	-5.41622e+06	0.331604
125.64	-5.40744e+06	0.331596
125.65	-5.39866e+06	0.331587
125.66	-5.38987e+06	0.331579
125.67	-5.38109e+06	0.331571
125.68	-5.3723e+06	0.331562
125.69	-5.3635e+06	0.331554
125.7	-5.35471e+06	0.331546
125.71	-5.34591e+06	0.331538
125.72	-5.33711e+06	0.331529
125.73	-5.32831e+06	0.331521
125.74	-5.31951e+06	0.331513
125.75	-5.3107e+06	0.331505
125.76	-5.30189e+06	0.331497
125.77	-5.29308e+06	0.331489
125.78	-5.28427e+06	0.331481
125.79	-5.27545e+06	0.331473
125.8	-5.26663e+06	0.331465
125.81	-5.25781e+06	0.331457
125.82	-5.24899e+06	0.331449
125.83	-5.24016e+06	0.331441
125.84	-5.23134e+06	0.331433
125.85	-5.22251e+06	0.331425
125.86	-5.21367e+06	0.331417
125.87	-5.20484e+06	0.331409
125.88	-5.196e+06	0.331401
125.89	-5.18716e+06	0.331394
125.9	-5.17832e+06	0.331386
125.91	-5.16948e+06	0.331378
125.92	-5.16063e+06	0.331371
125.93	-5.15179e+06	0.331363
125.94	-5.14294e+06	0.331355
125.95	-5.13408e+06	0.331348
125.96	-5.12523e+06	0.33134
125.97	-5.11637e+06	0.331333
125.98	-5.10751e+06	0.331325
125.99	-5.09865e+06	0.331318
126	-5.08979e+06	0.33131
126.01	-5.08092e+06	0.331303
126.02	-5.07205e+06	0.331295
126.03	-5.06318e+06	0.331288
126.04	-5.05431e+06	0.331281
126.05	-5.04543e+06	0.331273
126.06	-5.03656e+06	0.331266
126.07	-5.02768e+06	0.331259
126.08	-5.0188e+06	0.331252
126.09	-5.00991e+06	0.331244
126.1	-5.00103e+06	0.331237
126.11	-4.99214e+06	0.33123
126.12	-4.98325e+06	0.331223
126.13	-4.97435e+06	0.331216
126.14	-4.96546e+06	0.331209
126.15	-4.95656e+06	0.331202
126.16	-4.94766e+06	0.331195
126.17	-4.93876e+06	0.331188
126.18	-4.92986e+06	0.331181
126.19	-4.92095e+06	0.331174
126.2	-4.91205e+06	0.331167
126.21	-4.90314e+06	0.33116
126.22	-4.89422e+06	0.331153
126.23	-4.88531e+06	0.331146
126.24	-4.87639e+06	0.331139
126.25	-4.86747e+06	0.331132
126.26	-4.85855e+06	0.331126
126.27	-4.84963e+06	0.331119
126.28	-4.8407e+06	0.331112
126.29	-4.83178e+06	0.331105
126.3	-4.82285e+06	0.331099
126.31	-4.81392e+06	0.331092
126.32	-4.80498e+06	0.331086
126.33	-4.79605e+06	0.331079
126.34	-4.78711e+06	0.331072
126.35	-4.77817e+06	0.331066
126.36	-4.76923e+06	0.331059
126.37	-4.76028e+06	0.331053
126.38	-4.75134e+06	0.331046
126.39	-4.74239e+06	0.33104
126.4	-4.73344e+06	0.331033
126.41	-4.72448e+06	0.331027
126.42	-4.71553e+06	0.331021
126.43	-4.70657e+06	0.331014
126.44	-4.69761e+06	0.331008
126.45	-4.68865e+06	0.331002
126.46	-4.67969e+06	0.330995
126.47	-4.67073e+06	0.330989
126.48	-4.66176e+06	0.330983
126.49	-4.65279e+06	0.330977
126.5	-4.64382e+06	0.330971
126.51	-4.63484e+06	0.330965
126.52	-4.62587e+06	0.330958
126.53	-4.61689e+06	0.330952
126.54	-4.60791e+06	0.330946
126.55	-4.59893e+06	0.33094
126.56	-4.58995e+06	0.330934
126.57	-4.58096e+06	0.330928
126.58	-4.57198e+06	0.330922
126.59	-4.56299e+06	0.330916
126.6	-4.55399e+06	0.33091
126.61	-4.545e+06	0.330904
126.62	-4.53601e+06	0.330899
126.63	-4.52701e+06	0.330893
126.64	-4.51801e+06	0.330887
126.65	-4.50901e+06	0.330881
126.66	-4.5e+06	0.330875
126.67	-4.491e+06	0.330869
126.68	-4.48199e+06	0.330864
126.69	-4.47298e+06	0.330858
126.7	-4.46397e+06	0.330852
126.71	-4.45496e+06	0.330847
126.72	-4.44594e+06	0.330841
126.73	-4.43692e+06	0.330835
126.74	-4.4279e+06	0.33083
126.75	-4.41888e+06	0.330824
126.76	-4.40986e+06	0.330819
126.77	-4.40084e+06	0.330813
126.78	-4.39181e+06	0.330808
126.79	-4.38278e+06	0.330802
126.8	-4.37375e+06	0.330797
126.81	-4.36472e+06	0.330791
126.82	-4.35568e+06	0.330786
126.83	-4.34664e+06	0.330781
126.84	-4.33761e+06	0.330775
126.85	-4.32856e+06	0.33077
126.86	-4.31952e+06	0.330765
126.87	-4.31048e+06	0.330759
126.88	-4.30143e+06	0.330754
126.89	-4.29238e+06	0.330749
126.9	-4.28333e+06	0.330743
126.91	-4.27428e+06	0.330738
126.92	-4.26523e+06	0.330733
126.93	-4.25617e+06	0.330728
126.94	-4.24711e+06	0.330723
126.95	-4.23806e+06	0.330718
126.96	-4.22899e+06	0.330713
126.97	-4.21993e+06	0.330708
126.98	-4.21087e+06	0.330702
126.99	-4.2018e+06	0.330697
127	-4.19273e+06	0.330692
127.01	-4.18366e+06	0.330687
127.02	-4.17459e+06	0.330683
127.03	-4.16551e+06	0.330678
127.04	-4.15644e+06	0.330673
127.05	-4.14736e+06	0.330668
127.06	-4.13828e+06	0.330663
127.07	-4.1292e+06	0.330658
127.08	-4.12011e+06	0.330653
127.09	-4.11103e+06	0.330648
127.1	-4.10194e+06	0.330644
127.11	-4.09285e+06	0.330639
127.12	-4.08376e+06	0.330634
127.13	-4.07467e+06	0.330629
127.14	-4.06558e+06	0.330625
127.15	-4.05648e+06	0.33062
127.16	-4.04738e+06	0.330615
127.17	-4.03828e+06	0.330611
127.18	-4.02918e+06	0.330606
127.19	-4.02008e+06	0.330602
127.2	-4.01097e+06	0.330597
127.21	-4.00187e+06	0.330593
127.22	-3.99276e+06	0.330588
127.23	-3.98365e+06	0.330584
127.24	-3.97453e+06	0.330579
127.25	-3.96542e+06	0.330575
127.26	-3.95631e+06	0.33057
127.27	-3.94719e+06	0.330566
127.28	-3.93807e+06	0.330561
127.29	-3.92895e+06	0.330557
127.3	-3.91983e+06	0.330553
127.31	-3.9107e+06	0.330548
127.32	-3.90158e+06	0.330544
127.33	-3.89245e+06	0.33054
127.34	-3.88332e+06	0.330535
127.35	-3.87419e+06	0.330531
127.36	-3.86505e+06	0.330527
127.37	-3.85592e+06	0.330523
127.38	-3.84678e+06	0.330518
127.39	-3.83765e+06	0.330514
127.4	-3.82851e+06	0.33051
127.41	-3.81937e+06	0.330506
127.42	-3.81022e+06	0.330502
127.43	-3.80108e+06	0.330498
127.44	-3.79193e+06	0.330494
127.45	-3.78278e+06	0.33049
127.46	-3.77363e+06	0.330486
127.47	-3.76448e+06	0.330482
127.48	-3.75533e+06	0.330478
127.49	-3.74617e+06	0.330474
127.5	-3.73702e+06	0.33047
127.51	-3.72786e+06	0.330466
127.52	-3.7187e+06	0.330462
127.53	-3.70954e+06	0.330458
127.54	-3.70038e+06	0.330454
127.55	-3.69121e+06	0.33045
127.56	-3.68205e+06	0.330447
127.57	-3.67288e+06	0.330443
127.58	-3.66371e+06	0.330439
127.59	-3.65454e+06	0.330435
127.6	-3.64536e+06	0.330431
127.61	-3.63619e+06	0.330428
127.62	-3.62701e+06	0.330424
127.63	-3.61784e+06	0.33042
127.64	-3.60866e+06	0.330417
127.65	-3.59948e+06	0.330413
127.66	-3.59029e+06	0.330409
127.67	-3.58111e+06	0.330406
127.68	-3.57193e+06	0.330402
127.69	-3.56274e+06	0.330398
127.7	-3.55355e+06	0.330395
127.71	-3.54436e+06	0.330391
127.72	-3.53517e+06	0.330388
127.73	-3.52597e+06	0.330384
127.74	-3.51678e+06	0.330381
127.75	-3.50758e+06	0.330377
127.76	-3.49839e+06	0.330374
127.77	-3.48919e+06	0.330371
127.78	-3.47998e+06	0.330367
127.79	-3.47078e+06	0.330364
127.8	-3.46158e+06	0.33036
127.81	-3.45237e+06	0.330357
127.82	-3.44317e+06	0.330354
127.83	-3.43396e+06	0.33035
127.84	-3.42475e+06	0.330347
127.85	-3.41553e+06	0.330344
127.86	-3.40632e+06	0.33034
127.87	-3.39711e+06	0.330337
127.88	-3.38789e+06	0.330334
127.89	-3.37867e+06	0.330331
127.9	-3.36945e+06	0.330328
127.91	-3.36023e+06	0.330324
127.92	-3.35101e+06	0.330321
127.93	-3.34179e+06	0.330318
127.94	-3.33256e+06	0.330315
127.95	-3.32334e+06	0.330312
127.96	-3.31411e+06	0.330309
127.97	-3.30488e+06	0.330306
127.98	-3.29565e+06	0.330303
127.99	-3.28641e+06	0.3303
128	-3.27718e+06	0.330297
128.01	-3.26795e+06	0.330294
128.02	-3.25871e+06	0.330291
128.03	-3.24947e+06	0.330288
128.04	-3.24023e+06	0.330285
128.05	-3.23099e+06	0.330282
128.06	-3.22175e+06	0.330279
128.07	-3.2125e+06	0.330276
128.08	-3.20326e+06	0.330273
128.09	-3.19401e+06	0.33027
128.1	-3.18476e+06	0.330267
128.11	-3.17551e+06	0.330265
128.12	-3.16626e+06	0.330262
128.13	-3.15701e+06	0.330259
128.14	-3.14776e+06	0.330256
128.15	-3.1385e+06	0.330253
128.16	-3.12924e+06	0.330251
128.17	-3.11999e+06	0.330248
128.18	-3.11073e+06	0.330245
128.19	-3.10147e+06	0.330243
128.2	-3.0922e+06	0.33024
128.21	-3.08294e+06	0.330237
128.22	-3.07368e+06	0.330235
128.23	-3.06441e+06	0.330232
128.24	-3.05514e+06	0.330229
128.25	-3.04587e+06	0.330227
128.26	-3.0366e+06	0.330224
128.27	-3.02733e+06	0.330222
128.28	-3.01806e+06	0.330219
128.29	-3.00878e+06	0.330216
128.3	-2.99951e+06	0.330214
128.31	-2.99023e+06	0.330211
128.32	-2.98095e+06	0.330209
128.33	-2.97167e+06	0.330207
128.34	-2.96239e+06	0.330204
128.35	-2.95311e+06	0.330202
128.36	-2.94383e+06	0.330199
128.37	-2.93454e+06	0.330197
128.38	-2.92526e+06	0.330194
128.39	-2.91597e+06	0.330192
128.4	-2.90668e+06	0.33019
128.41	-2.89739e+06	0.330187
128.42	-2.8881e+06	0.330185
128.43	-2.87881e+06	0.330183
128.44	-2.86951e+06	0.33018
128.45	-2.86022e+06	0.330178
128.46	-2.85092e+06	0.330176
128.47	-2.84162e+06	0.330174
128.48	-2.83233e+06	0.330171
128.49	-2.82303e+06	0.330169
128.5	-2.81372e+06	0.330167
128.51	-2.80442e+06	0.330165
128.52	-2.79512e+06	0.330162
128.53	-2.78581e+06	0.33016
128.54	-2.77651e+06	0.330158
128.55	-2.7672e+06	0.330156
128.56	-2.75789e+06	0.330154
128.57	-2.74858e+06	0.330152
128.58	-2.73927e+06	0.33015
128.59	-2.72996e+06	0.330148
128.6	-2.72064e+06	0.330146
128.61	-2.71133e+06	0.330144
128.62	-2.70201e+06	0.330141
128.63	-2.6927e+06	0.330139
128.64	-2.68338e+06	0.330137
128.65	-2.67406e+06	0.330135
128.66	-2.66474e+06	0.330133
128.67	-2.65541e+06	0.330132
128.68	-2.64609e+06	0.33013
128.69	-2.63677e+06	0.330128
128.7	-2.62744e+06	0.330126
128.71	-2.61812e+06	0.330124
128.72	-2.60879e+06	0.330122
128.73	-2.59946e+06	0.33012
128.74	-2.59013e+06	0.330118
128.75	-2.5808e+06	0.330116
128.76	-2.57147e+06	0.330114
128.77	-2.56213e+06	0.330113
128.78	-2.5528e+06	0.330111
128.79	-2.54346e+06	0.330109
128.8	-2.53412e+06	0.330107
128.81	-2.52479e+06	0.330105
128.82	-2.51545e+06	0.330104
128.83	-2.50611e+06	0.330102
128.84	-2.49677e+06	0.3301
128.85	-2.48742e+06	0.330098
128.86	-2.47808e+06	0.330097
128.87	-2.46874e+06	0.330095
128.88	-2.45939e+06	0.330093
128.89	-2.45004e+06	0.330092
128.9	-2.4407e+06	0.33009
128.91	-2.43135e+06	0.330088
128.92	-2.422e+06	0.330087
128.93	-2.41265e+06	0.330085
128.94	-2.40329e+06	0.330084
128.95	-2.39394e+06	0.330082
128.96	-2.38459e+06	0.33008
128.97	-2.37523e+06	0.330079
128.98	-2.36587e+06	0.330077
128.99	-2.35652e+06	0.330076
129	-2.34716e+06	0.330074
129.01	-2.3378e+06	0.330073
129.02	-2.32844e+06	0.330071
129.03	-2.31908e+06	0.33007
129.04	-2.30971e+06	0.330068
129.05	-2.30035e+06	0.330067
129.06	-2.29099e+06	0.330065
129.07	-2.28162e+06	0.330064
129.08	-2.27225e+06	0.330062
129.09	-2.26289e+06	0.330061
129.1	-2.25352e+06	0.33006
129.11	-2.24415e+06	0.330058
129.12	-2.23478e+06	0.330057
129.13	-2.2254e+06	0.330055
129.14	-2.21603e+06	0.330054
129.15	-2.20666e+06	0.330053
129.16	-2.19728e+06	0.330051
129.17	-2.18791e+06	0.33005
129.18	-2.17853e+06	0.330049
129.19	-2.16915e+06	0.330047
129.2	-2.15978e+06	0.330046
129.21	-2.1504e+06	0.330045
129.22	-2.14102e+06	0.330044
129.23	-2.13163e+06	0.330042
129.24	-2.12225e+06	0.330041
129.25	-2.11287e+06	0.33004
129.26	-2.10348e+06	0.330039
129.27	-2.0941e+06	0.330037
129.28	-2.08471e+06	0.330036
129.29	-2.07533e+06	0.330035
129.3	-2.06594e+06	0.330034
129.31	-2.05655e+06	0.330033
129.32	-2.04716e+06	0.330032
129.33	-2.03777e+06	0.33003
129.34	-2.02838e+06	0.330029
129.35	-2.01899e+06	0.330028
129.36	-2.00959e+06	0.330027
129.37	-2.0002e+06	0.330026
129.38	-1.9908e+06	0.330025
129.39	-1.98141e+06	0.330024
129.4	-1.97201e+06	0.330023
129.41	-1.96261e+06	0.330022
129.42	-1.95322e+06	0.330021
129.43	-1.94382e+06	0.33002
129.44	-1.93442e+06	0.330018
129.45	-1.92501e+06	0.330017
129.46	-1.91561e+06	0.330016
129.47	-1.90621e+06	0.330015
129.48	-1.89681e+06	0.330014
129.49	-1.8874e+06	0.330013
129.5	-1.878e+06	0.330012
129.51	-1.86859e+06	0.330012
129.52	-1.85918e+06	0.330011
129.53	-1.84978e+06	0.33001
129.54	-1.84037e+06	0.330009
129.55	-1.83096e+06	0.330008
129.56	-1.82155e+06	0.330007
129.57	-1.81214e+06	0.330006
129.58	-1.80272e+06	0.330005
129.59	-1.79331e+06	0.330004
129.6	-1.7839e+06	0.330003
129.61	-1.77448e+06	0.330002
129.62	-1.76507e+06	0.330002
129.63	-1.75565e+06	0.330001
129.64	-1.74624e+06	0.33
129.65	-1.73682e+06	0.329999
129.66	-1.7274e+06	0.329998
129.67	-1.71798e+06	0.329997
129.68	-1.70856e+06	0.329997
129.69	-1.69914e+06	0.329996
129.7	-1.68972e+06	0.329995
129.71	-1.6803e+06	0.329994
129.72	-1.67088e+06	0.329993
129.73	-1.66145e+06	0.329993
129.74	-1.65203e+06	0.329992
129.75	-1.6426e+06	0.329991
129.76	-1.63318e+06	0.32999
129.77	-1.62375e+06	0.32999
129.78	-1.61432e+06	0.329989
129.79	-1.6049e+06	0.329988
129.8	-1.59547e+06	0.329988
129.81	-1.58604e+06	0.329987
129.82	-1.57661e+06	0.329986
129.83	-1.56718e+06	0.329986
129.84	-1.55775e+06	0.329985
129.85	-1.54832e+06	0.329984
129.86	-1.53888e+06	0.329984
129.87	-1.52945e+06	0.329983
129.88	-1.52002e+06	0.329982
129.89	-1.51058e+06	0.329982
129.9	-1.50115e+06	0.329981
129.91	-1.49171e+06	0.32998
